0.0,-0.19,-0.12,0.03,-0.01,0.049999997,0.03,
0.395,0.55,0.14,-0.81,0.0,0.0,0.01,
0.596,-0.099999994,-0.08,-0.02,0.01,-0.01,0.0,
0.799,0.14,-0.16,0.08,0.0,0.0,0.0,
0.999,0.0,0.02,0.04,0.0,0.0,0.0,
1.197,0.06,-0.089999996,0.01,-0.01,0.0,0.0,
1.401,0.01,0.08,0.0,0.01,0.02,0.0,
1.6,0.0,0.049999997,0.24,0.0,0.01,0.0,
1.798,-0.099999994,-0.049999997,-0.06,-0.01,0.01,0.0,
1.998,-0.26,-0.21,-0.049999997,0.0,0.0,0.0,
2.198,0.01,0.0,-0.03,0.0,0.02,0.01,
